"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
31491,"R_31pv_ROI",2,0.00966844251671155,4.14696,-45.873,35.9058,"R",1.00283477452048,0.00860093142517713,"1",5652.82013992852,0,1,-0.00549966758923097,0.00334919958911197,1.2305,-0.0971979,2.78685
31492,"R_31pv_ROI",2,0.00967388112507741,4.32833,-46.0447,36.7965,"R",1.00283342894478,0.00721408375489293,"1",5729.83481799742,0.0588235294117647,0.971428571428571,-0.00437995816263712,0.00287859834092887,1.22066,-0.143068,2.83364
31493,"R_31pv_ROI",2,0.00967928068422386,4.51769,-46.2281,37.6958,"R",1.00283151671052,0.00641974697282427,"1",5683.74033185133,0.176470588235294,0.771428571428571,-0.00266840996428483,0.00297756381479691,1.26385,-0.211476,3.00161
31494,"R_31pv_ROI",2,0.00968468186310466,4.71297,-46.42,38.6013,"R",1.00282993492341,0.00434014257217975,"1",5658.7342330457,0.117647058823529,0.685714285714286,-0.00127503312525824,0.00264743529909552,1.29667,-0.251851,3.19779
31495,"R_31pv_ROI",2,0.00969008442147041,4.91224,-46.618,39.5111,"R",1.00282724994323,0.00305971522575157,"1",5613.63327651953,0.205882352941176,0.714285714285714,-0.000916959286377694,0.00215264622481371,1.3087,-0.271301,3.27348
31544,"R_31pv_ROI",2,0.00969554792952285,3.75461,-44.3697,34.8407,"R",1.00282547712425,0.0119294327463108,"1",5659.53087586592,0,1,-0.00988818787863235,0.00464629490560552,1.26059,-0.0900277,3.16715
31545,"R_31pv_ROI",2,0.00970096803461877,3.92257,-44.4631,35.7513,"R",1.00282300437789,0.0105761032543464,"1",5677.1286250635,0,1,-0.00746031075505233,0.00449514923854411,1.23862,-0.144224,3.18444
31546,"R_31pv_ROI",2,0.00970635824084475,4.10373,-44.5948,36.6577,"R",1.00282198625205,0.0102801248614946,"1",5683.45352640235,0,1,-0.00700023889499859,0.00362576108352586,1.24428,-0.17825,3.09491
31547,"R_31pv_ROI",2,0.0097117579935408,4.29528,-44.7508,37.5641,"R",1.0028195625538,0.0091687833246892,"1",5721.85995841234,0,1,-0.0059550464642108,0.00275524300612369,1.2729,-0.232638,3.15702
31548,"R_31pv_ROI",2,0.00971716034781814,4.49505,-44.924,38.4718,"R",1.00281881387971,0.00607340995101996,"1",5770.91208108414,0.117647058823529,0.885714285714286,-0.00324370503721371,0.00280517063877169,1.31808,-0.262812,3.37427
31549,"R_31pv_ROI",2,0.0097225612824735,4.70109,-45.11,39.3804,"R",1.00281643039969,0.00328865709751338,"1",5732.24900659258,0.235294117647059,0.657142857142857,-0.00135931019730061,0.00315714623060914,1.31919,-0.249695,3.38022
31550,"R_31pv_ROI",2,0.00972793262664014,4.91152,-45.3056,40.2893,"R",1.00281509378587,0.00293122377086145,"1",5614.19709885607,0.147058823529412,0.4,-0.000337382755078504,0.00346941617704536,1.31908,-0.219046,3.19766
31598,"R_31pv_ROI",2,0.00973339256877725,3.69777,-43.0944,35.5155,"R",1.00281168291897,0.00977442112137563,"1",5597.63133134359,0,1,-0.00881178732154815,0.00425373004159725,1.29332,-0.15542,3.40207
31599,"R_31pv_ROI",2,0.00973878956482152,3.87666,-43.1678,36.4531,"R",1.00280937732273,0.0107572099770433,"1",5657.1598815833,0,1,-0.00887361944609933,0.0036059305780875,1.28393,-0.202843,3.4761
31600,"R_31pv_ROI",2,0.00974418776514138,4.06868,-43.284,37.379,"R",1.00280654457099,0.0107367025203665,"1",5763.86846192607,0,1,-0.00869356235248822,0.00307851657062506,1.29826,-0.228251,3.47312
31601,"R_31pv_ROI",2,0.00974957981987166,4.27131,-43.4297,38.2982,"R",1.00280516916537,0.00950594155139599,"1",5781.82064377563,0,1,-0.00747481614564722,0.00268816383413769,1.31508,-0.239608,3.51918
31602,"R_31pv_ROI",2,0.00975497571910025,4.48251,-43.5969,39.2129,"R",1.00280206536407,0.00755897216925536,"1",5768.77018635054,0,1,-0.00522254105253271,0.00266890099083386,1.31778,-0.220689,3.43376
31603,"R_31pv_ROI",2,0.00976033154562962,4.70035,-43.7806,40.1242,"R",1.0028005628285,0.00332689770719118,"1",5714.25511676171,0.264705882352941,0.742857142857143,-0.00214286353300691,0.00314181275140321,1.31801,-0.177809,3.19673
31652,"R_31pv_ROI",2,0.00976567263656217,3.84026,-41.8393,37.138,"R",1.00280029877296,0.0097384356236396,"1",5602.67790102606,0,1,-0.00930519842053816,0.00257822846436554,1.31966,-0.212206,3.5717
31653,"R_31pv_ROI",2,0.00977101805661698,4.04371,-41.9467,38.0768,"R",1.00279929016869,0.010731251933185,"1",5636.78612190434,0,1,-0.00876446007621979,0.00298078173008696,1.30799,-0.203114,3.48208
31654,"R_31pv_ROI",2,0.00977635894230994,4.25815,-42.0868,39.0046,"R",1.00279754795679,0.00943870266167745,"1",5677.50944687059,0,1,-0.0074173067015328,0.00326972668843725,1.2947,-0.175697,3.35214
31655,"R_31pv_ROI",2,0.00978171226985783,4.48159,-42.2519,39.9241,"R",1.00279584920983,0.00775188581448016,"1",5653.68812770344,0,1,-0.00566791955672873,0.00321049260800021,1.30094,-0.124569,3.19772
31704,"R_31pv_ROI",2,0.00978707625779595,3.81486,-40.4834,37.8081,"R",1.00279382607238,0.00989513620554735,"1",5556.26863934195,0,1,-0.00883580390341635,0.00361648185551992,1.32051,-0.162759,3.35071
31705,"R_31pv_ROI",2,0.00979251721769371,4.03034,-40.5876,38.7542,"R",1.00279180470626,0.0107919340148722,"1",5567.26427652661,0,1,-0.00799636881344532,0.00396736477048472,1.29442,-0.116541,3.22964
31706,"R_31pv_ROI",2,0.00979786843563195,4.25727,-40.7264,39.6868,"R",1.00279126709495,0.00943812611707402,"1",5637.01225435167,0,1,-0.00676946003683947,0.0036209610625929,1.27868,-0.0569724,3.15382
31756,"R_31pv_ROI",2,0.00980322811124758,4.02989,-39.2104,39.4127,"R",1.00278820692855,0.00775380633131871,"1",5707.32382241194,0.0588235294117647,0.828571428571429,-0.00437041413455147,0.00375532365010395,1.27022,0.0340876,3.27548
31757,"R_31pv_ROI",2,0.0098085988725884,4.26995,-39.3517,40.3469,"R",1.00278759267937,0.00515293842678512,"1",5639.52699497389,0.117647058823529,0.885714285714286,-0.00330877045749794,0.00226018555425652,1.26172,0.106512,3.1963
31805,"R_31pv_ROI",3,0.00981396696429638,3.80208,-37.7082,39.104,"R",1.00278581726594,0.000132565850926584,"1",5351.60789493498,0.0294117647058824,0.2,0.00468860752017323,0.00398277302044196,1.27416,0.141148,3.40414
31853,"R_31pv_ROI",3,0.00981934001362562,3.57632,-36.2218,38.7647,"R",1.00278180965548,-0.00310617432845258,"0",5434.12168679427,0,0,0.00486891020463102,0.00126754257348199,1.28121,0.108301,3.19874
31854,"R_31pv_ROI",3,0.00982469488731845,3.81692,-36.2968,39.7295,"R",1.00278091530336,-0.00740246751345403,"0",5380.80808673444,0,0,0.0094814658265379,0.00240987416735522,1.30016,0.218021,3.12835
31901,"R_31pv_ROI",3,0.00983004368874408,3.59255,-34.7878,39.3793,"R",1.0027792437736,-0.000182515589841008,"0",5390.5534923228,0.0294117647058824,0.0285714285714286,0.00294542802022235,0.00196441579465728,1.29378,0.134858,2.82231
39805,"R_31pv_ROI",2,0.00983539267802918,3.92361,-47.7143,32.6012,"R",1.00277760057267,0.00876075361745939,"1",5542.83471426536,0,1,-0.00735080938062568,0.00193531280914246,1.28882,0.462155,2.93133
39806,"R_31pv_ROI",2,0.00984080064824894,4.1155,-48.9707,32.4629,"R",1.00277588322788,0.00937558835065078,"1",5808.05154800807,0,1,-0.00623289670737181,0.00237702279829451,1.36057,0.280127,2.84505
39807,"R_31pv_ROI",2,0.00984617418956814,4.32632,-50.2829,32.3194,"R",1.00277482491782,0.00769987700862268,"1",5919.13391247733,0,1,-0.00534818771364836,0.00163245799480005,1.38012,0.0719644,2.75569
39808,"R_31pv_ROI",2,0.00985153003398248,4.55276,-51.6228,32.1766,"R",1.00277343467752,0.00599187057643425,"1",5840.3017870833,0.0294117647058824,0.771428571428571,-0.00383705208126841,0.00395943959432324,1.37411,-0.104097,2.731
39809,"R_31pv_ROI",2,0.00985686571533776,4.79346,-52.9755,32.0393,"R",1.00277241351494,0.00373281074378276,"1",5711.71243967788,0.0294117647058824,0.742857142857143,-0.00187747322064073,0.00442100076888363,1.4021,-0.198067,2.8339
39810,"R_31pv_ROI",2,0.00986229946224194,5.04795,-54.3318,31.9117,"R",1.00276988543732,0.00280734407898129,"1",5747.95531323999,0.0294117647058824,0.742857142857143,-0.00241189092653005,0.00428474531648615,1.4267,-0.199979,2.83072
39811,"R_31pv_ROI",2,0.00986759658774536,5.31626,-55.685,31.7977,"R",1.0027693054021,0.00409577067173013,"1",5735.52444315869,0.0294117647058824,0.771428571428571,-0.00391210511548039,0.00384987738748317,1.40873,-0.123569,2.4915
41351,"R_31pv_ROI",3,0.00987288800732559,5.7537,-54.8532,37.8995,"R",1.00276701007184,0.000410218241306053,"1",5828.22627846057,0.0294117647058824,0.314285714285714,0.00121885898340379,0.00466444602343052,1.36505,-0.216416,2.79924
41352,"R_31pv_ROI",2,0.00987819148506236,5.70688,-53.6834,38.8675,"R",1.00276421862615,0.00215712462860809,"1",5757.05667027821,0.0882352941176471,0.571428571428571,-5.1780791449997e-05,0.00544792233692386,1.36268,-0.0050838,2.93291
41359,"R_31pv_ROI",2,0.00988349988496181,5.6783,-55.7241,35.8862,"R",1.00276125511396,0.00477498775374004,"1",5840.49946562192,0.205882352941176,0.571428571428571,-0.0020721547424676,0.00576078361347443,1.35368,-0.248014,2.78391
41360,"R_31pv_ROI",2,0.00988880562746616,5.60695,-54.6162,36.9045,"R",1.00276014758372,0.00295111934962426,"1",5794.34782566709,0.0294117647058824,0.428571428571429,-0.000437892235583585,0.00605290057188684,1.38047,-0.231101,2.73936
41361,"R_31pv_ROI",2,0.00989410316143181,5.55424,-53.4643,37.8896,"R",1.00275770916758,0.00184947717737593,"1",5747.49883811235,0.0882352941176471,0.571428571428571,-0.000330215685594291,0.00656275290535909,1.37462,0.00926256,2.79663
41362,"R_31pv_ROI",2,0.00989940367476164,5.51802,-52.2729,38.8385,"R",1.00275621360086,0.00783220669754645,"1",5661.33098595871,0.0882352941176471,0.914285714285714,-0.00643647826360711,0.0047960893321477,1.31425,0.119407,3.0458
41366,"R_31pv_ROI",2,0.00990467681189903,5.62656,-56.4613,33.8147,"R",1.00275381360464,0.00676584254320213,"1",5893.38063355008,0.0294117647058824,0.771428571428571,-0.00599488112441666,0.00546008577613293,1.36312,-0.140438,2.65595
41367,"R_31pv_ROI",2,0.00990995240233041,5.53007,-55.4346,34.8781,"R",1.00275287143307,0.00584802541299282,"1",5867.82315340285,0.117647058823529,0.857142857142857,-0.00398784807416978,0.00365077190851778,1.37678,-0.258899,2.84779
41368,"R_31pv_ROI",2,0.00991531216728548,5.45445,-54.3561,35.9133,"R",1.00275243764105,0.00589067902381349,"1",5818.31331263031,0.0294117647058824,0.714285714285714,-0.00318073652844528,0.00476954442486298,1.38772,-0.24447,2.67563
41369,"R_31pv_ROI",2,0.00992059597798252,5.39667,-53.2275,36.9153,"R",1.00274946656819,0.00386382997449253,"1",5699.17957965479,0.0294117647058824,0.628571428571429,-0.00162800248538167,0.00712256447325302,1.38558,-0.03564,2.58116
41370,"R_31pv_ROI",2,0.00992586640300887,5.35429,-52.0531,37.8798,"R",1.00274657098242,0.00834594777428823,"1",5643.72968282414,0.0588235294117647,0.942857142857143,-0.00585853249153732,0.00465754786719872,1.33448,0.142598,2.83325
41371,"R_31pv_ROI",2,0.00993112540713962,5.32562,-50.8388,38.8045,"R",1.00274543316154,0.010195226991781,"1",5692.13816228771,0,1,-0.00632898640718582,0.00176511145106957,1.2754,-0.0295256,2.9159
41372,"R_31pv_ROI",2,0.00993638463502392,5.30974,-49.5914,39.6884,"R",1.00274466819979,0.00777937952190982,"1",5747.40025965364,0,1,-0.00471509961785545,0.00129004920715803,1.27758,-0.175936,3.0856
41373,"R_31pv_ROI",2,0.0099416453390157,5.47497,-56.0972,32.7994,"R",1.00274320779174,0.00565075253892268,"1",5858.40206723139,0.0294117647058824,0.771428571428571,-0.00490077692794745,0.00462216875681884,1.38071,-0.13418,2.62212
41374,"R_31pv_ROI",2,0.00994692466758706,5.37556,-55.1113,33.8771,"R",1.00274094027383,0.0067250652696745,"1",5893.07657651509,0.0882352941176471,0.8,-0.00449342664824722,0.00340680176719792,1.39093,-0.240327,2.84827
41375,"R_31pv_ROI",2,0.00995219719387572,5.29666,-54.0693,34.928,"R",1.00273946307231,0.0067440074668206,"1",5869.74783223078,0.117647058823529,0.857142857142857,-0.00438117052045828,0.00337873488192158,1.39857,-0.249679,2.81357
41376,"R_31pv_ROI",2,0.00995747387744519,5.23484,-52.9711,35.9461,"R",1.00273783611764,0.00597129130952508,"1",5786.61330843586,0.0294117647058824,0.714285714285714,-0.00315224379081271,0.00572595098402007,1.37669,-0.046228,2.51614
41377,"R_31pv_ROI",2,0.00996273400799696,5.18726,-51.8196,36.926,"R",1.00273561284957,0.00608923254794693,"1",5696.96342833555,0.176470588235294,0.885714285714286,-0.00453580591892861,0.0040634798227657,1.34699,0.18196,2.7219
41378,"R_31pv_ROI",2,0.00996798208070785,5.15198,-50.6211,37.8641,"R",1.00273122196532,0.00919588822803242,"1",5710.34818408339,0,1,-0.00614354529066507,0.00302832276367324,1.28519,0.0381388,2.57467
41379,"R_31pv_ROI",2,0.0099732150891678,5.12801,-49.383,38.759,"R",1.00272991900054,0.00863396031313212,"1",5740.29851862016,0,1,-0.00469248517788001,0.00237461803665005,1.26211,-0.161338,2.86304
41380,"R_31pv_ROI",2,0.00997845634597909,5.21488,-54.7469,32.8867,"R",1.00272856627785,0.00612394194266601,"1",5855.09397529029,0.0294117647058824,0.771428571428571,-0.00404218037961876,0.00493169588782953,1.39678,-0.217365,2.86777
41381,"R_31pv_ROI",2,0.00998368957600676,5.13394,-53.7503,33.9512,"R",1.0027274848058,0.00658513461662676,"1",5876.01164177434,0.0294117647058824,0.742857142857143,-0.00468499663331973,0.00464273024536471,1.39862,-0.234438,2.90352
41382,"R_31pv_ROI",2,0.00998891338368395,5.0694,-52.6914,34.9842,"R",1.00272669835422,0.0066947467862333,"1",5830.70356993802,0.0294117647058824,0.742857142857143,-0.00446827300515691,0.00494397574700236,1.37687,-0.102192,2.68048
41383,"R_31pv_ROI",2,0.00999415377248569,5.01788,-51.571,35.9789,"R",1.00272484153692,0.00825511919350989,"1",5710.16646764811,0.0588235294117647,0.942857142857143,-0.00520163759152544,0.00368872095607044,1.34942,0.156032,2.68768
41384,"R_31pv_ROI",2,0.00999938379170165,4.97705,-50.3944,36.9298,"R",1.00272321404382,0.00997818882753899,"1",5732.29643207049,0.0588235294117647,0.942857142857143,-0.00618931570602283,0.00414225543394913,1.29058,0.117533,2.57067
41385,"R_31pv_ROI",2,0.0100046150756622,4.9458,-49.1703,37.8347,"R",1.00272242870554,0.00971020651639208,"1",5706.25859126225,0.0588235294117647,0.914285714285714,-0.00487791516967832,0.00336705642625128,1.25945,-0.0740253,2.62676
41386,"R_31pv_ROI",2,0.0100098456703593,4.96635,-53.3901,32.9864,"R",1.0027194195844,0.00422915165748334,"1",5850.49349010159,0.0294117647058824,0.742857142857143,-0.00396739839738885,0.00581176060717418,1.40565,-0.211319,2.9151
41387,"R_31pv_ROI",2,0.0100150739022029,4.90079,-52.3821,34.0323,"R",1.00271850987162,0.00775444998353264,"1",5854.91477502127,0.0294117647058824,0.771428571428571,-0.00555351330247272,0.00502041349662321,1.3661,-0.118529,2.76799
41388,"R_31pv_ROI",2,0.0100203656264991,4.84704,-51.3036,35.0408,"R",1.00271556656391,0.00832642883838615,"1",5869.07164091755,0.0588235294117647,0.971428571428571,-0.00552318091699131,0.00319289597176611,1.34333,0.125448,2.75741
41389,"R_31pv_ROI",2,0.0100256158114332,4.80211,-50.1577,36.0041,"R",1.00271483981094,0.0099212091385208,"1",5778.64810817081,0.0588235294117647,0.914285714285714,-0.00656078774094277,0.00440981531397873,1.28867,0.209097,2.77122
41390,"R_31pv_ROI",2,0.0100308491972488,4.76461,-48.9539,36.9179,"R",1.00271203007157,0.00922418579351117,"1",5625.888522045,0.117647058823529,0.8,-0.00448561426849573,0.00480775394269592,1.26974,0.0133016,2.47735
41391,"R_31pv_ROI",2,0.0100361540246937,4.72891,-52.032,33.0941,"R",1.00271061636762,0.00606142619956873,"1",5890.63694822469,0.0294117647058824,0.771428571428571,-0.00525446485431545,0.00457797914635475,1.37542,-0.105874,2.74739
41392,"R_31pv_ROI",2,0.0100414356040843,4.67529,-51.0107,34.1147,"R",1.00270600903031,0.00658317707572467,"1",5865.84990916959,0.0588235294117647,0.942857142857143,-0.00522087195316757,0.00222764446865544,1.36005,0.0869436,2.67975
41393,"R_31pv_ROI",2,0.0100466908336202,4.62836,-49.9084,35.0899,"R",1.002704922902,0.0105768389541261,"1",5797.14822707123,0.0588235294117647,0.971428571428571,-0.00699093078518769,0.0040495322032548,1.27815,0.25465,2.80222
41394,"R_31pv_ROI",2,0.0100519170108468,4.58608,-48.7336,36.0115,"R",1.0027024337986,0.00926830328404279,"1",5700.07983631985,0.0588235294117647,0.742857142857143,-0.00470079001101455,0.00542503738563809,1.24325,0.0839673,2.46903
41395,"R_31pv_ROI",2,0.0100571944667296,4.50236,-50.6792,33.2048,"R",1.00270193057744,0.00642450146182316,"1",5926.48299677822,0,1,-0.0052162015496211,0.00173683415640109,1.37545,0.0512728,2.62164
41396,"R_31pv_ROI",2,0.0100624389907835,4.45663,-49.6405,34.1907,"R",1.00270090696027,0.00910981377350576,"1",5867.33673920664,0,1,-0.00608573246340323,0.00277717782606495,1.28985,0.300786,2.84373
41397,"R_31pv_ROI",2,0.0100676667012823,4.41187,-48.5085,35.1196,"R",1.00269830156249,0.0108991574943802,"1",5706.12276203297,0.0588235294117647,0.971428571428571,-0.00632777296300192,0.00454549703062797,1.23564,0.187221,2.67535
41398,"R_31pv_ROI",2,0.0100728880115537,4.28671,-49.3398,33.3118,"R",1.0026968224408,0.0077897873919195,"1",5879.72846939121,0,1,-0.00610778051999344,0.00172280579345248,1.33716,0.304864,2.75851
41399,"R_31pv_ROI",2,0.0100781077508195,4.24351,-48.2752,34.2478,"R",1.00269457796776,0.010394621019321,"1",5800.54998202208,0,1,-0.00773503482983244,0.0029220895607406,1.26026,0.320645,2.72736
41400,"R_31pv_ROI",2,0.0100833327056566,4.08179,-48.0237,33.4039,"R",1.00269312442612,0.00800130358521837,"1",5704.36702902956,0,1,-0.00803351504242241,0.00174151424102706,1.28338,0.42419,2.8734
54170,"R_31pv_ROI",2,0.0100885467636089,5.107,-55.4692,28.7444,"R",1.00269170016089,0.00511637195717916,"1",5561.9368830027,0,1,-0.00502873748921205,0.00185029778453751,1.45179,-0.143036,2.65952
54175,"R_31pv_ROI",2,0.0100937604794245,4.61197,-53.39,28.0632,"R",1.00268937855497,0.00936872388109422,"1",5763.5292131948,0,1,-0.00866946362171941,0.000837159904192197,1.42345,-0.180758,3.28333
54176,"R_31pv_ROI",2,0.0100989812353919,4.79764,-54.0733,28.9398,"R",1.0026876035376,0.00360242099139109,"1",5615.94081364132,0,1,-0.00389501272693106,0.000946638707224326,1.44585,-0.182681,2.92688
54177,"R_31pv_ROI",3,0.0101041780054246,4.97741,-54.6812,29.8598,"R",1.00268608458159,0.00194135746651372,"1",5611.90184304071,0.0882352941176471,0.8,-0.00098972335902974,0.00189501129597259,1.46692,-0.177376,2.63814
54178,"R_31pv_ROI",2,0.0101093604548607,5.15039,-55.216,30.8153,"R",1.00268503210908,0.0023340289672082,"1",5653.97136868289,0.0294117647058824,0.771428571428571,-0.00143886809215806,0.00266433732276409,1.4624,-0.1472,2.48828
54181,"R_31pv_ROI",2,0.0101145397786267,4.50758,-52.6634,29.1611,"R",1.00268227152628,0.00397934439933876,"1",5659.95303466635,0.0294117647058824,0.828571428571429,-0.00283928534474058,0.00262071781418708,1.41879,-0.16543,3.09574
54182,"R_31pv_ROI",3,0.0101197077133544,4.69419,-53.3003,30.0389,"R",1.00268186361091,0.000579208011781536,"1",5643.15803767019,0.0294117647058824,0.742857142857143,-0.000128519664578561,0.0031294204446947,1.43841,-0.188887,2.88824
54183,"R_31pv_ROI",3,0.0101248757118585,4.87445,-53.8537,30.9593,"R",1.00267903628462,0.00138317650017552,"1",5613.56343108895,0.0882352941176471,0.657142857142857,4.77332507680163e-05,0.00272845019700066,1.45415,-0.199781,2.77747
54185,"R_31pv_ROI",3,0.010130042665289,4.23679,-51.2395,29.4096,"R",1.00267738373099,0.00183219614860006,"1",5746.85646406464,0.0882352941176471,0.657142857142857,-0.000378742426244229,0.00472129521670052,1.42601,-0.0834924,3.10024
54186,"R_31pv_ROI",3,0.01013521156699,4.42862,-51.913,30.2381,"R",1.00267618036639,0.000340637511372369,"1",5685.94365145035,0.147058823529412,0.6,0.00100521912446638,0.0046073202181243,1.40122,-0.1373,2.93204
54187,"R_31pv_ROI",3,0.0101403943034548,4.6144,-52.4888,31.119,"R",1.00267428778555,0.001394054231468,"1",5673.4608238783,0.0294117647058824,0.742857142857143,0.000111802910237135,0.0033773907102432,1.39879,-0.176499,2.88069
54190,"R_31pv_ROI",2,0.0101455832944194,4.37039,-51.1272,31.2918,"R",1.00267222667839,0.00295564269133941,"1",5842.92677017401,0.0882352941176471,0.714285714285714,-0.00122568184411612,0.00355851681018039,1.36649,-0.0747317,2.83871
54191,"R_31pv_ROI",2,0.0101507543976261,3.95097,-49.1234,30.7047,"R",1.00267029229356,0.00457173118381712,"1",5779.90013704607,0.117647058823529,0.942857142857143,-0.00242689890522626,0.00219956678066781,1.3739,0.134957,3.09351
54192,"R_31pv_ROI",2,0.0101558961401087,4.14295,-49.7755,31.4766,"R",1.00266795011255,0.00683393834117595,"1",5888.14327989782,0.0588235294117647,0.971428571428571,-0.00463522802772065,0.00180868927358425,1.38095,0.0956059,2.91805
54193,"R_31pv_ROI",2,0.0101610440246126,3.93319,-48.4397,31.6766,"R",1.00266753950322,0.00840390344031971,"1",5670.32106381503,0.0294117647058824,0.914285714285714,-0.00516702152531392,0.00453272141099947,1.31544,0.318468,2.97639
